company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1676,-17,2858,-176,711,33
国泰期货,1342,10,1446,72,342,136
东方财富期货,927,13,0,0,261,44
华泰期货,760,5,325,-35,202,70
银河期货,746,-12,0,0,0,0
东证期货,722,279,444,205,666,65
国投安信期货,713,10,2020,31,179,76
新湖期货,710,7,0,0,0,0
广发期货,678,8,898,-2,0,0
永安期货,625,39,1880,5,228,-67
申银万国期货,607,-7,0,0,0,0
方正中期期货,576,5,486,7,188,25
中粮期货,568,0,3355,1,0,0
平安期货,548,21,0,0,0,0
中信建投期货,536,-2,464,16,282,-69
徽商期货,511,23,0,0,0,0
浙商期货,501,-5,471,-18,0,0
国信期货,466,3,0,0,0,0
瑞达期货,458,2,0,0,0,0
南华期货,446,9,512,0,0,0
东吴期货,0,0,0,0,177,55
一德期货,0,0,0,0,185,162
五矿期货,0,0,0,0,165,-122
中财期货,0,0,421,6,0,0
光大期货,0,0,583,94,419,-215
华闻期货,0,0,402,102,357,-100
国富期货,0,0,0,0,192,8
国元期货,0,0,456,24,0,0
华安期货,0,0,0,0,209,48
招金期货,0,0,402,13,181,162
格林期货,0,0,924,44,187,-77
海通期货,0,0,0,0,231,59
美尔雅期货,0,0,315,38,389,214
鲁证期货,0,0,487,-4,0,0
