company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2703,-57,3392,-212,3215,-31
华泰期货,2342,74,1500,24,1552,286
中信建投,2324,-348,0,0,1751,388
中泰期货,1880,-306,1512,-74,1160,214
华西期货,1859,-4,0,0,0,0
永安期货,1665,173,2054,-70,1415,177
中信期货,1520,-443,2012,-478,2557,-52
东证期货,1350,93,2209,-368,2629,-279
方正中期,1338,-122,1037,54,1660,-191
广发期货,1328,-85,643,-68,983,198
东方财富,1155,-196,0,0,1606,341
海通期货,1124,-81,0,0,925,26
华联期货,994,-62,0,0,0,0
银河期货,982,-38,1726,-41,821,-40
光大期货,859,-8,1353,18,796,113
南华期货,774,-66,685,14,742,46
平安期货,770,104,0,0,0,0
中辉期货,742,100,0,0,0,0
创元期货,654,-35,0,0,0,0
中粮期货,648,-110,3029,-72,0,0
华闻期货,0,0,0,0,1711,148
东吴期货,0,0,849,1,0,0
东航期货,0,0,656,15,0,0
中州期货,0,0,1412,42,0,0
国金期货,0,0,0,0,858,251
国元期货,0,0,705,-30,0,0
国富期货,0,0,0,0,940,-120
国投安信,0,0,827,250,929,348
浙商期货,0,0,716,-149,830,212
徽商期货,0,0,0,0,760,26
首创京都,0,0,665,-36,0,0
齐盛期货,0,0,661,-39,0,0
