company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1646,14,2579,-1,1651,-2703
中信期货,1601,-32,4181,253,1465,-978
永安期货,1471,493,992,105,1260,607
中泰期货,1391,-190,979,289,1103,-867
南华期货,1373,158,1757,305,1091,-1471
海通期货,1173,430,510,-16,1202,-128
国富期货,935,-39,0,0,0,0
方正中期,926,-71,0,0,616,-1205
东证期货,876,195,1311,237,3056,-1825
中粮期货,789,-44,1089,9,0,0
华泰期货,748,217,1151,62,1069,-38
兴证期货,721,-1,0,0,0,0
广发期货,702,45,449,28,257,-245
银河期货,673,79,0,0,448,-569
徽商期货,593,51,0,0,471,-112
中财期货,575,32,398,-247,613,-6
招商期货,546,67,467,-24,363,-177
中辉期货,537,-2,0,0,0,0
光大期货,531,-213,564,-154,1015,-14
国投期货,500,-4,1003,4,0,0
中信建投,0,0,1410,24,764,-735
中州期货,0,0,532,-12,0,0
中融汇信,0,0,0,0,437,224
东吴期货,0,0,0,0,454,-121
格林大华,0,0,1067,77,0,0
正信期货,0,0,0,0,293,-610
浙商期货,0,0,0,0,422,-602
瑞达期货,0,0,432,65,0,0
金石期货,0,0,422,31,0,0
首创京都,0,0,2479,19,0,0
