company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2382,-70,4031,-22,716,72
中信期货,2123,-3,1946,-241,770,219
招商期货,1404,12,1260,3,235,45
南华期货,1379,6,1129,0,0,0
方正中期,1377,2,1405,-9,303,2
海通期货,1348,-317,1237,4,549,385
中信建投,915,-14,2227,55,363,154
永安期货,767,20,417,0,116,-55
广发期货,754,-40,632,-12,0,0
长江期货,749,2,795,6,138,-36
国海良时,614,4,0,0,0,0
东方财富,445,27,0,0,112,41
创元期货,442,7,299,1,0,0
银河期货,442,-17,550,32,217,84
金瑞期货,427,4,0,0,0,0
国元期货,371,10,0,0,0,0
平安期货,339,2,550,16,0,0
国投期货,334,3,0,0,0,0
正信期货,318,17,0,0,0,0
光大期货,302,-2,0,0,0,0
东证期货,0,0,0,0,1758,549
国信期货,0,0,317,14,122,46
国金期货,0,0,0,0,231,66
中粮期货,0,0,851,-47,0,0
中泰期货,0,0,607,-138,345,176
中州期货,0,0,319,-3,0,0
华泰期货,0,0,0,0,292,179
宝城期货,0,0,394,-6,0,0
浙商期货,0,0,0,0,196,148
徽商期货,0,0,0,0,142,37
格林大华,0,0,1375,-54,0,0
金信期货,0,0,0,0,128,71
道通期货,0,0,0,0,121,121
财达期货,0,0,0,0,132,106
首创京都,0,0,337,48,0,0
