company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1773,104,4752,157,605,74
华泰期货（代客）,1694,22,1473,66,264,-315
中信期货（代客）,1557,-114,4886,-14,1520,411
方正中期（代客）,1369,218,0,0,386,-63
东证期货（代客）,1183,204,1717,20,1042,416
国海良时（代客）,1127,-56,0,0,0,0
银河期货（代客）,1090,168,522,26,356,33
浙商期货（代客）,1045,220,0,0,362,-146
广发期货（代客）,966,106,482,5,261,-27
徽商期货（代客）,899,10,0,0,0,0
永安期货（代客）,878,20,2559,49,223,38
南华期货（代客）,868,-57,1593,222,473,60
中泰期货（代客）,833,-53,1042,-53,318,-222
东方财富（代客）,788,-24,0,0,0,0
创元期货（代客）,763,-52,482,0,0,0
中信建投（代客）,749,16,1681,49,251,-94
兴证期货（代客）,693,5,0,0,0,0
新湖期货（代客）,658,16,0,0,0,0
中粮期货（代客）,637,12,1579,40,0,0
东方汇金（代客）,623,91,0,0,0,0
五矿期货（代客）,0,0,0,0,179,19
中原期货（代客）,0,0,0,0,319,221
东海期货（代客）,0,0,696,78,0,0
中州期货（代客）,0,0,1107,0,0,0
信达期货（代客）,0,0,676,49,0,0
光大期货（代客）,0,0,0,0,567,-4
中辉期货（代客）,0,0,0,0,192,-114
国元期货（代客）,0,0,0,0,194,19
国投期货（代客）,0,0,819,5,332,219
江西瑞奇（代客）,0,0,447,105,0,0
格林大华（代客）,0,0,1998,181,218,99
瑞达期货（代客）,0,0,770,-67,199,-65
首创京都（代客）,0,0,900,32,0,0
