company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2107,-79,2277,16,2373,-831
国泰君安,2094,-130,2624,347,3481,84
东方财富,1541,37,603,-81,1624,-501
华泰期货,1505,55,1564,-142,1847,-500
中信建投,1350,-102,823,-122,2430,-32
广发期货,1341,-634,911,-592,2910,-604
东证期货,1302,104,1043,134,3278,662
海通期货,1263,66,1413,49,2329,262
国投安信,1157,-40,1010,-33,901,14
方正中期,1066,-15,1021,-148,1581,-374
银河期货,1034,-96,983,-84,1366,-85
中泰期货,960,-89,848,-163,966,-122
浙商期货,906,-1,928,-38,4667,-273
平安期货,728,3,0,0,0,0
徽商期货,722,9,0,0,740,-582
长江期货,699,-11,616,11,880,-176
南华期货,688,-62,1506,-75,893,194
国富期货,652,-155,0,0,1603,-405
东吴期货,642,-71,0,0,0,0
新湖期货,640,13,895,-15,0,0
国元期货,0,0,0,0,1017,-57
中粮期货,0,0,3367,10,0,0
华闻期货,0,0,0,0,1614,366
招商期货,0,0,0,0,1054,-465
宏源期货,0,0,624,-1,0,0
永安期货,0,0,887,13,0,0
申银万国,0,0,701,-10,0,0
