company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1059,24,1400,357,997,394
中信期货,1020,-37,2670,-369,1152,358
华泰期货,631,12,179,-337,571,79
国信期货,629,113,0,0,320,120
新湖期货,600,-6,0,0,0,0
东方财富期货,590,71,188,-29,536,-198
申银万国期货,581,-16,0,0,0,0
中粮期货,555,-2,2471,-75,0,0
东吴期货,550,-24,0,0,336,0
国投安信期货,477,31,2583,-73,278,-48
方正中期期货,470,-15,363,-138,431,-89
广发期货,469,-17,473,64,0,0
中信建投期货,458,17,368,-52,347,-241
银河期货,432,-16,0,0,0,0
东证期货,419,31,252,-8,535,60
南华期货,409,-31,510,38,0,0
浙商期货,392,46,0,0,240,71
永安期货,388,16,1217,344,902,141
瑞达期货,352,3,0,0,284,-107
海通期货,309,-52,0,0,575,-90
中投期货,0,0,185,10,0,0
国富期货,0,0,0,0,391,8
华闻期货,0,0,0,0,768,-173
光大期货,0,0,319,-12,853,263
国海良时期货,0,0,305,26,0,0
格林期货,0,0,777,-15,0,0
弘业期货,0,0,235,23,0,0
徽商期货,0,0,0,0,274,-130
国金期货,0,0,168,-16,0,0
招商期货,0,0,0,0,284,6
美尔雅期货,0,0,382,5,0,0
鲁证期货,0,0,451,170,277,96
