company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3069,474,3449,317,4019,1760
中信期货,2715,146,3934,-8,2390,783
东方财富,2444,291,0,0,2871,1376
银河期货,2330,-13,2328,-2,1227,472
广发期货,1556,5,0,0,2174,1623
华泰期货,1486,126,2993,-52,1814,639
中信建投,1374,139,1280,-66,2031,752
中泰期货,1318,-152,1318,-89,1127,586
方正中期,1292,-71,833,-193,2284,1270
海通期货,1085,163,1044,108,2191,724
徽商期货,1078,32,0,0,1530,954
东证期货,1055,329,1701,319,2244,546
国投安信,1034,126,980,-34,0,0
永安期货,1026,-425,1652,196,1303,514
平安期货,1021,47,0,0,800,375
光大期货,892,69,0,0,1269,618
南华期货,821,4,1176,-63,899,401
中粮期货,814,-60,3395,19,0,0
国信期货,751,-9,0,0,0,0
瑞达期货,719,-115,677,-44,0,0
华安期货,0,0,0,0,804,409
兴证期货,0,0,724,-34,0,0
中财期货,0,0,662,8,0,0
上海大陆,0,0,649,-5,0,0
宏源期货,0,0,748,295,940,731
国富期货,0,0,772,162,1715,636
华闻期货,0,0,0,0,770,242
首创京都,0,0,1100,2,0,0
