company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2884,-20,3741,-94,694,427
中信期货,2603,96,2046,54,958,615
方正中期,1703,72,1696,85,269,172
南华期货,1589,10,2051,-9,171,-131
海通期货,1401,27,1227,4,317,205
招商期货,1387,6,1273,7,173,153
中信建投,1204,13,2302,76,201,156
长江期货,1072,3,1167,-21,224,59
广发期货,1016,-29,628,1,146,2
永安期货,803,20,915,0,0,0
东证期货,614,34,0,0,886,180
平安期货,599,9,588,-1,0,0
光大期货,583,80,594,97,229,195
东方财富,580,-9,0,0,0,0
国海良时,571,0,0,0,136,124
宝城期货,564,-9,398,2,0,0
银河期货,496,-30,543,37,135,40
徽商期货,467,-8,0,0,0,0
华泰期货,431,58,0,0,0,0
金瑞期货,423,0,0,0,0,0
中州期货,0,0,0,0,172,169
中泰期货,0,0,1051,34,123,69
国投期货,0,0,443,5,0,0
国信期货,0,0,894,37,0,0
中财期货,0,0,0,0,139,112
中辉期货,0,0,0,0,125,-48
中粮期货,0,0,1597,201,217,200
新湖期货,0,0,950,42,0,0
格林大华,0,0,573,-126,466,385
瑞达期货,0,0,0,0,129,123
