company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1463,-264,2659,-190,2600,1227
中信期货,1423,-371,3064,-329,6374,993
银河期货,1153,-296,365,-97,2481,1147
广发期货,966,-204,289,-104,1924,88
东方财富,923,-563,0,0,1060,-103
东证期货,920,-63,3605,-152,2911,925
方正中期,849,-126,0,0,1095,258
中信建投,848,-103,1454,-132,2079,1017
平安期货,822,-395,0,0,1056,18
华泰期货,811,-125,411,-577,2254,1091
中泰期货,725,-125,1026,49,1590,395
徽商期货,600,-70,0,0,1352,652
永安期货,573,-66,353,-80,0,0
光大期货,504,-500,0,0,1168,715
国信期货,483,-58,538,-57,857,401
东吴期货,433,-67,1217,-168,1955,710
南华期货,401,-64,0,0,2210,-1005
海通期货,359,-86,0,0,0,0
瑞达期货,352,-86,423,-55,0,0
申银万国,350,-77,0,0,0,0
中粮期货,0,0,2855,-365,1742,939
华西期货,0,0,317,-12,0,0
创元期货,0,0,492,-84,0,0
中州期货,0,0,355,-149,0,0
国海良时,0,0,296,-36,0,0
招商期货,0,0,354,-172,2743,1372
格林大华,0,0,1462,-282,1050,227
渤海期货,0,0,0,0,4176,2934
英大期货,0,0,383,-64,0,0
