company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1983,221,2455,120,637,174
方正中期,1974,91,1364,-189,600,25
中信建投,1935,377,1329,357,1002,-561
国泰君安,1872,27,1764,48,571,-16
东证期货,1810,248,1744,209,2435,132
东方财富,1697,77,0,0,387,86
银河期货,1659,42,0,0,215,-13
华泰期货,1658,-74,1572,-11,483,-99
国投安信,1509,27,1432,3,238,114
海通期货,1501,-1,1142,-15,212,39
浙商期货,1315,-34,1359,-5,255,66
新湖期货,1251,75,1143,73,236,43
中泰期货,1143,42,1925,9,463,-58
永安期货,1075,35,2673,10,0,0
广发期货,1034,73,1180,69,376,13
平安期货,934,18,0,0,0,0
南华期货,862,-7,1512,2,307,127
招商期货,788,-3,1102,8,413,0
金瑞期货,720,-21,0,0,0,0
中辉期货,701,-17,0,0,0,0
东吴期货,0,0,0,0,229,85
国信期货,0,0,0,0,190,72
中粮期货,0,0,2627,16,0,0
宏源期货,0,0,0,0,183,-23
徽商期货,0,0,0,0,258,-36
格林大华,0,0,1289,24,0,0
瑞达期货,0,0,1364,78,0,0
紫金天风,0,0,811,12,0,0
首创京都,0,0,826,21,0,0
