company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1972,138,3064,-148,1150,329
华泰期货,1840,89,1107,209,506,178
国泰期货,1623,85,3115,57,592,228
方正中期期货,1344,124,704,23,445,-383
银河期货,1336,136,0,0,351,12
东方财富期货,1329,117,0,0,352,141
广发期货,1162,40,971,9,0,0
国投安信期货,1150,123,3036,12,0,0
永安期货,961,23,2779,119,482,215
申银万国期货,898,-66,0,0,640,210
新湖期货,855,-10,0,0,0,0
平安期货,843,79,0,0,275,159
浙商期货,814,95,0,0,305,199
鲁证期货,758,313,0,0,386,34
中粮期货,751,5,3480,-3,0,0
中融汇信,751,74,0,0,0,0
光大期货,680,20,489,27,0,0
南华期货,654,96,622,31,0,0
东证期货,644,-128,946,-80,752,76
国信期货,640,53,0,0,0,0
华闻期货,0,0,0,0,461,255
国元期货,0,0,483,3,0,0
中天期货,0,0,0,0,335,315
中信建投期货,0,0,502,5,302,126
中财期货,0,0,749,9,0,0
五矿期货,0,0,543,137,0,0
宏源期货,0,0,0,0,302,1
格林期货,0,0,2597,6,0,0
弘业期货,0,0,482,3,0,0
徽商期货,0,0,0,0,329,139
瑞达期货,0,0,0,0,421,196
海通期货,0,0,865,252,819,197
海证期货,0,0,665,74,0,0
美尔雅期货,0,0,929,109,394,-17
