company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3964,-178,4351,-773,5297,787
东证期货,3177,-399,3334,-609,7916,86
银河期货,3095,157,1917,-235,5012,711
广发期货,3060,275,2167,277,4968,409
中信期货,2555,119,2875,-201,3714,8
中信建投,2450,-113,3732,84,2811,-237
海通期货,2419,472,1638,607,4479,925
方正中期,1875,-20,1258,-237,2237,-170
徽商期货,1748,-110,0,0,2033,155
中粮期货,1733,-29,3745,-177,1822,814
中泰期货,1697,-137,2623,-87,2752,-88
华泰期货,1681,-28,3100,151,1907,-904
东方财富,1622,-200,0,0,3366,519
永安期货,1507,-50,3077,-1,0,0
光大期货,1323,-193,0,0,2084,673
平安期货,1261,-94,0,0,0,0
中辉期货,1229,64,0,0,0,0
国富期货,1215,-282,1505,-232,2824,997
国投安信,1166,-5,1177,-71,1686,578
南华期货,1023,-79,1365,-36,0,0
创元期货,0,0,1363,97,0,0
东吴期货,0,0,0,0,1143,-229
中原期货,0,0,1643,71,2870,534
宝城期货,0,0,0,0,1128,10
格林大华,0,0,1205,-29,0,0
瑞达期货,0,0,2718,-159,0,0
首创京都,0,0,1186,18,1090,82
