company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11254,-269,15429,-300,13997,2948
中信建投,9135,150,4691,208,5958,2089
中信期货,8130,339,11226,-16,23385,7828
东证期货,7439,-148,6871,237,10687,1363
永安期货,4651,-4,11183,-462,2476,1181
中粮期货,3800,154,4071,190,0,0
海通期货,3652,30,3355,9,1889,-247
招商期货,3399,210,3421,131,2115,355
长江期货,3199,-30,3554,148,1810,-353
广发期货,3091,151,1950,11,2274,-444
中泰期货,2903,184,5437,449,3155,1031
方正中期,2854,-2019,0,0,6861,3770
华泰期货,2748,152,2795,75,3259,-105
银河期货,2319,93,3888,72,3675,625
国投期货,1966,134,3867,-7,1749,53
创元期货,1853,128,0,0,0,0
东方财富,1841,-65,0,0,2641,29
国信期货,1802,275,0,0,0,0
光大期货,1757,-16,0,0,2439,572
徽商期货,1742,159,0,0,0,0
一德期货,0,0,2129,-201,0,0
兴证期货,0,0,0,0,2850,1801
五矿期货,0,0,0,0,1525,447
中州期货,0,0,2379,-5,0,0
东吴期货,0,0,1975,53,0,0
国海良时,0,0,3082,34,0,0
南华期货,0,0,2781,-1036,18644,2631
格林大华,0,0,5924,-160,0,0
瑞达期货,0,0,0,0,1520,-66
