company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7058,529,12756,926,10367,2015
中信期货,6230,-30,6014,-493,17173,4411
东证期货,5611,235,4683,230,7723,1039
中信建投,4219,281,3462,439,4478,1365
方正中期,4052,-43,2262,359,3622,1537
东方财富,3370,218,0,0,4586,1533
永安期货,3181,374,7149,-210,1640,-171
银河期货,2971,143,4029,100,4109,757
中泰期货,2715,-13,3719,-235,3040,117
华泰期货,2701,-63,3134,-53,3608,718
海通期货,2513,71,1959,89,3188,1293
广发期货,2121,72,0,0,3867,152
招商期货,1901,-62,2395,-33,0,0
长江期货,1860,125,1526,71,0,0
南华期货,1859,-17,2295,18,12423,4324
平安期货,1774,126,0,0,1629,754
兴证期货,1567,18,0,0,0,0
徽商期货,1481,-52,0,0,2491,977
国信期货,1443,73,1525,220,1829,569
宏源期货,1426,0,0,0,0,0
东吴期货,0,0,2019,-209,3278,2233
创元期货,0,0,2193,22,0,0
中州期货,0,0,1762,72,0,0
中粮期货,0,0,3221,367,0,0
光大期货,0,0,0,0,2196,714
国元期货,0,0,0,0,3082,2156
国投期货,0,0,3178,22,0,0
格林大华,0,0,5418,-55,0,0
浙商期货,0,0,0,0,1690,396
