company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3412,-56,3106,123,2557,492
国泰君安,2685,117,7069,413,2280,1177
东证期货,2395,96,1616,197,2863,1288
银河期货,1937,100,1127,12,624,201
方正中期,1845,108,0,0,625,362
中泰期货,1646,-209,2538,-85,1106,664
中信建投,1592,163,1134,-5,756,250
东方财富,1529,144,0,0,484,85
新湖期货,1347,82,0,0,0,0
广发期货,1341,169,992,59,520,183
徽商期货,1341,81,0,0,571,211
平安期货,1236,196,0,0,446,219
光大期货,1231,29,0,0,448,61
国信期货,1221,-24,0,0,430,134
中粮期货,1148,-28,3961,121,461,221
东吴期货,1063,177,724,53,426,282
国金期货,1007,95,0,0,0,0
南华期货,969,2,2923,293,1045,164
中辉期货,940,131,0,0,0,0
永安期货,911,100,7464,199,541,259
一德期货,0,0,855,2,0,0
中州期货,0,0,1783,29,0,0
中财期货,0,0,1308,10,0,0
中金财富,0,0,683,272,0,0
华泰期货,0,0,0,0,525,159
五矿期货,0,0,1073,78,0,0
国投期货,0,0,2566,-98,0,0
国海良时,0,0,1117,9,0,0
格林大华,0,0,5241,5,0,0
招商期货,0,0,0,0,1182,273
浙商期货,0,0,0,0,474,268
瑞达期货,0,0,749,9,0,0
