company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4076,126,4986,-14,3246,-1328
中信期货,3349,-34,3066,-2,2942,-4562
南华期货,2371,17,3268,53,1474,-3063
海通期货,2265,-130,1582,16,1502,-1366
方正中期,2085,-69,1742,-274,1081,-553
招商期货,1918,44,1607,1,0,0
中信建投,1733,-134,1781,-242,1930,-1255
华泰期货,1308,43,1260,-59,1312,-1471
长江期货,1268,35,1257,58,0,0
广发期货,1251,-418,0,0,1057,-1465
国海良时,1236,98,0,0,0,0
光大期货,1043,-276,979,-271,2047,-310
国元期货,961,-20,0,0,0,0
东证期货,908,-286,777,-149,4999,-2806
银河期货,877,-130,0,0,957,-1112
东方财富,837,14,0,0,610,-567
东海期货,635,325,0,0,0,0
中泰期货,589,128,2334,-15,817,-2886
徽商期货,567,-38,0,0,682,-320
瑞达期货,563,0,902,81,565,96
创元期货,0,0,860,56,0,0
兴证期货,0,0,0,0,563,-17
中财期货,0,0,696,-52,581,-1245
中粮期货,0,0,1258,-461,898,-1169
中州期货,0,0,987,-12,0,0
格林大华,0,0,1571,414,845,-754
永安期货,0,0,1393,194,614,-243
首创京都,0,0,1902,32,0,0
