company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5848,281,8697,104,1691,430
永安期货,4681,-3,10841,23,572,114
中信期货,4498,84,7237,134,1310,-139
中粮期货,4230,-26,6005,58,390,326
中信建投,3572,-282,4265,15,879,-114
东证期货,3148,164,5165,49,3469,530
银河期货,2937,205,1921,98,629,142
中泰期货,2532,-19,5134,25,314,-128
中财期货,2315,48,0,0,0,0
华泰期货,2271,-92,3166,-7,0,0
广发期货,2033,-51,0,0,301,-161
南华期货,1656,4,2220,-115,925,-195
方正中期,1591,84,844,-36,0,0
东吴期货,1453,114,1400,2,472,-30
中州期货,1348,-44,1631,1,0,0
光大期货,1316,-99,0,0,508,92
新湖期货,1288,21,0,0,0,0
国投期货,1278,108,5664,5,375,195
宏源期货,1253,60,0,0,0,0
瑞达期货,1225,-156,0,0,352,37
创元期货,0,0,0,0,365,232
东方财富,0,0,0,0,275,-65
五矿期货,0,0,1180,54,0,0
广州期货,0,0,1081,-17,0,0
招商期货,0,0,0,0,876,-19
国海良时,0,0,1403,3,0,0
格林大华,0,0,5748,59,0,0
海通期货,0,0,0,0,306,19
正信期货,0,0,0,0,290,205
长江期货,0,0,989,-37,290,110
首创京都,0,0,1098,-18,0,0
