company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2535,60,3727,80,436,88
中信期货,2240,7,1967,-48,255,-142
方正中期,1484,-18,1506,-1,235,-51
招商期货,1386,13,1261,-2,97,-65
海通期货,1362,3,1222,-2,155,-201
南华期货,1359,1,1407,10,0,0
中信建投,1122,40,2008,-30,198,37
广发期货,1061,77,633,4,177,19
长江期货,967,-2,1069,21,169,-21
永安期货,711,11,834,22,0,0
国海良时,654,-5,0,0,0,0
银河期货,621,78,568,22,164,75
东证期货,570,1,0,0,960,-194
宝城期货,513,5,393,2,0,0
东方财富,495,-4,0,0,97,3
平安期货,491,48,581,10,110,-65
创元期货,485,19,0,0,0,0
徽商期货,450,38,0,0,166,46
金瑞期货,420,-2,0,0,0,0
国元期货,373,-11,0,0,0,0
中泰期货,0,0,953,55,118,4
中粮期货,0,0,1318,107,147,-34
东吴期货,0,0,0,0,202,92
国投期货,0,0,401,58,0,0
国信期货,0,0,684,44,92,24
光大期货,0,0,0,0,144,64
中辉期货,0,0,0,0,105,68
新湖期货,0,0,796,1,0,0
宏源期货,0,0,0,0,99,49
格林大华,0,0,1288,6,0,0
首创京都,0,0,495,81,0,0
