company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,983,26,0,0,0,0
申银万国期货,776,159,155,106,309,207
银河期货,659,85,0,0,177,108
广发期货,655,13,0,0,0,0
中信期货,508,23,1961,23,144,70
神华期货,453,138,0,0,143,-119
方正中期期货,413,41,148,-14,119,55
国泰期货,403,5,337,17,0,0
格林期货,397,13,367,4,0,0
浙商期货,394,33,202,6,0,0
国投安信期货,378,41,2541,203,320,-328
平安期货,371,45,0,0,87,-5
华泰期货,356,-12,1419,61,159,56
徽商期货,344,-2,0,0,183,36
永安期货,303,0,224,-7,181,110
中信建投期货,273,-17,378,0,191,143
大越期货,273,-2,0,0,0,0
海通期货,246,26,0,0,207,92
华安期货,238,7,0,0,95,27
光大期货,236,7,209,11,156,42
东证期货,0,0,0,0,115,41
东方财富期货,0,0,254,23,95,3
中原期货,0,0,166,6,0,0
中州期货,0,0,283,0,0,0
五矿期货,0,0,161,0,0,0
中粮期货,0,0,3134,6,0,0
一德期货,0,0,262,15,0,0
东吴期货,0,0,0,0,85,58
宏源期货,0,0,131,39,79,19
美尔雅期货,0,0,329,42,0,0
西南期货,0,0,0,0,122,121
鲁证期货,0,0,225,104,171,91
