company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6716,756,6626,-433,10381,5928
中信期货（代客）,4369,444,4405,-182,6772,2718
东证期货（代客）,3571,624,5186,270,11636,5622
海通期货（代客）,3074,634,2432,-43,4381,2513
银河期货（代客）,2644,244,2320,502,4338,1982
中信建投（代客）,2618,-257,2093,-159,3776,2139
方正中期（代客）,2517,-201,2245,350,3407,1936
东方财富（代客）,2449,-548,0,0,3617,1602
南华期货（代客）,2424,-83,2795,-36,0,0
中泰期货（代客）,2321,10,2524,745,5187,2960
广发期货（代客）,2048,447,1936,422,4247,2599
招商期货（代客）,1866,86,1470,-58,1698,859
华泰期货（代客）,1807,349,2806,-143,3006,1440
长江期货（代客）,1654,-65,1208,-171,0,0
平安期货（代客）,1459,-77,0,0,0,0
光大期货（代客）,1423,200,1391,224,2708,858
徽商期货（代客）,1373,-81,0,0,2477,907
申银万国（代客）,1310,-88,0,0,0,0
国元期货（代客）,1269,-111,0,0,0,0
永安期货（代客）,1169,-429,2245,-305,2088,1533
东吴期货（代客）,0,0,1033,200,1777,687
创元期货（代客）,0,0,1017,-53,0,0
中粮期货（代客）,0,0,1421,398,0,0
中原期货（代客）,0,0,0,0,1530,1173
大地期货（代客）,0,0,924,-88,0,0
国投期货（代客）,0,0,0,0,1423,820
国富期货（代客）,0,0,0,0,1613,588
格林大华（代客）,0,0,1278,86,0,0
瑞达期货（代客）,0,0,0,0,1521,659
