company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,3670,-278,2193,-181,4006,-1758
国泰君安（代客）,3146,-986,4913,-595,5791,217
方正中期（代客）,2311,-126,0,0,1770,-843
中泰期货（代客）,2022,-102,1492,-306,2306,-54
东方财富（代客）,1936,-136,0,0,2323,425
东证期货（代客）,1859,-161,3280,-754,4665,-1324
中信建投（代客）,1771,-554,1561,-109,2277,-55
银河期货（代客）,1726,-300,1177,-106,2618,-508
平安期货（代客）,1542,-64,0,0,0,0
中粮期货（代客）,1510,-14,1761,-319,2031,1257
广发期货（代客）,1220,-100,1401,5,981,-653
华泰期货（代客）,1091,-257,1819,-354,1947,201
格林大华（代客）,1087,-106,0,0,0,0
徽商期货（代客）,1030,-65,0,0,1151,-475
申银万国（代客）,991,-46,0,0,0,0
永安期货（代客）,931,-6,918,-34,0,0
国富期货（代客）,843,-7,0,0,819,-389
南华期货（代客）,817,-19,1312,-7,1014,-272
中辉期货（代客）,763,-100,0,0,942,-176
光大期货（代客）,758,-168,820,-111,1371,-340
东吴期货（代客）,0,0,1736,-180,1083,-368
兴证期货（代客）,0,0,0,0,858,11
创元期货（代客）,0,0,890,-131,0,0
国投期货（代客）,0,0,1012,149,0,0
招商期货（代客）,0,0,1293,-33,969,-271
新湖期货（代客）,0,0,1179,-35,0,0
浙商期货（代客）,0,0,1026,-2,0,0
瑞达期货（代客）,0,0,969,26,0,0
海通期货（代客）,0,0,1060,-54,2288,-321
