company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1856,-509,1350,-206,4495,-3224
东方财富,1733,26,625,59,4167,-4153
中信期货,1506,-287,1599,-420,4199,-2818
华泰期货,1486,51,2037,-3,3126,-1930
中信建投,1456,142,1097,192,2852,-2111
方正中期,1363,-51,822,-37,2292,-1930
广发期货,1209,21,0,0,2174,-835
东证期货,1130,-132,1998,-318,5140,-1634
银河期货,1118,-53,846,167,2130,-1715
徽商期货,1016,40,0,0,1875,-1589
永安期货,855,-54,1138,-404,0,0
中泰期货,800,-34,1601,-26,1168,-2057
平安期货,784,-25,0,0,1252,-849
长江期货,774,6,0,0,0,0
光大期货,685,-181,0,0,0,0
浙商期货,647,-28,0,0,0,0
国投安信,634,40,634,-10,0,0
申银万国,629,25,0,0,0,0
东吴期货,569,-22,957,94,0,0
华闻期货,525,-597,0,0,3571,-1947
兴证期货,0,0,769,106,0,0
中财期货,0,0,665,-62,1305,-542
中原期货,0,0,0,0,2281,131
中州期货,0,0,946,48,0,0
中粮期货,0,0,679,-64,0,0
国富期货,0,0,0,0,2975,-5066
国元期货,0,0,0,0,1563,-1248
华西期货,0,0,0,0,1143,-218
招商期货,0,0,981,-88,0,0
新湖期货,0,0,1072,-3,0,0
海通期货,0,0,0,0,1497,-1513
瑞达期货,0,0,1265,30,1339,-91
首创京都,0,0,1151,-45,0,0
