company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2205,40,3848,-106,1382,228
华泰期货,2027,23,1592,72,1473,792
国泰期货,1865,-99,3609,-368,1707,797
方正中期期货,1783,91,926,67,1044,373
东方财富期货,1729,138,0,0,885,155
银河期货,1524,-7,984,-71,642,240
徽商期货,1350,54,0,0,836,304
国海良时期货,1319,2,0,0,0,0
申银万国期货,1206,-105,0,0,472,80
浙商期货,1203,-7,0,0,0,0
广发期货,1135,45,1288,-14,0,0
光大期货,1094,0,0,0,462,115
国投安信期货,1077,13,3665,-46,603,210
永安期货,1025,6,2767,250,832,450
物产中大,995,6,0,0,0,0
海通期货,950,-77,0,0,675,254
平安期货,913,-1,0,0,0,0
新湖期货,905,-6,0,0,0,0
国信期货,905,-18,0,0,818,390
信达期货,903,25,0,0,0,0
中信建投期货,0,0,994,-40,551,151
东证期货,0,0,1653,257,1419,338
东吴期货,0,0,892,18,0,0
中粮期货,0,0,4549,67,0,0
五矿期货,0,0,919,-2,0,0
中财期货,0,0,777,-12,0,0
兴证期货,0,0,0,0,468,351
华安期货,0,0,0,0,483,140
国富期货,0,0,0,0,815,357
南华期货,0,0,928,-9,0,0
华闻期货,0,0,0,0,632,208
招金期货,0,0,767,-13,0,0
格林期货,0,0,2974,26,0,0
瑞达期货,0,0,697,-25,0,0
首创期货,0,0,760,3,0,0
鲁证期货,0,0,782,12,491,341
