company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1788,31,1013,23,190,66
广发期货,896,-4,0,0,82,-55
华泰期货,854,2,600,-3,125,57
南华期货,748,19,685,16,0,0
银河期货,737,-4,0,0,0,0
中信期货,730,89,2532,-67,658,347
申银万国期货,724,22,0,0,0,0
浙商期货,582,-3,261,25,0,0
方正中期期货,495,-7,0,0,77,21
大越期货,480,-7,0,0,0,0
永安期货,467,-2,1026,34,190,123
光大期货,427,6,239,126,348,84
中辉期货,403,-11,0,0,117,13
国投安信期货,400,2,2216,-8,0,0
徽商期货,350,28,0,0,96,-14
华安期货,349,18,0,0,0,0
中信建投期货,340,-100,269,2,172,-12
瑞达期货,336,4,0,0,0,0
格林期货,326,2,1713,-1,0,0
东证期货,317,0,0,0,103,-55
东吴期货,0,0,0,0,129,40
东方财富期货,0,0,249,-7,0,0
华融融达期货,0,0,316,-9,0,0
华闻期货,0,0,0,0,140,50
国富期货,0,0,0,0,74,12
中钢期货,0,0,263,1,0,0
中财期货,0,0,268,-1,0,0
中粮期货,0,0,3789,37,86,29
五矿期货,0,0,264,-53,85,63
国金期货,0,0,243,3,0,0
招金期货,0,0,0,0,102,70
宏源期货,0,0,521,1,0,0
天风期货,0,0,0,0,91,24
海通期货,0,0,0,0,211,39
盛达期货,0,0,232,2,0,0
西部期货,0,0,408,-1,0,0
金瑞期货,0,0,0,0,78,21
