company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1717,136,1315,99,1605,215
中信期货,1571,-234,1951,-36,1718,-3
银河期货,1228,167,926,30,897,375
华泰期货,1032,-66,1501,19,1067,178
国投安信,953,228,757,14,464,178
南华期货,944,123,1877,24,907,203
东方财富,929,127,0,0,740,150
海通期货,864,-210,889,-164,1260,141
永安期货,852,103,740,19,604,-93
广发期货,843,-4,695,-106,980,159
方正中期,825,-17,0,0,777,-183
长江期货,798,18,618,10,538,209
中信建投,783,142,560,123,789,-4
浙商期货,732,7,829,326,2661,949
五矿期货,614,-14,620,3,491,197
中泰期货,562,-80,702,0,502,59
东证期货,514,110,0,0,1029,-39
中粮期货,493,33,2507,-14,0,0
国富期货,432,-111,0,0,895,3
东吴期货,427,50,0,0,0,0
中州期货,0,0,436,7,0,0
国金期货,0,0,0,0,503,213
招商期货,0,0,517,69,0,0
新湖期货,0,0,656,187,0,0
瑞达期货,0,0,573,20,0,0
紫金天风,0,0,0,0,496,281
首创京都,0,0,907,187,0,0
