company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5280,181,4878,12,3631,66
中信期货（代客）,4485,-445,3373,-176,4351,-46
东证期货（代客）,3360,0,2792,41,4345,-184
银河期货（代客）,2160,-547,1355,-342,2845,77
方正中期（代客）,1866,-94,972,-16,1520,155
中信建投（代客）,1695,-73,1470,-62,1523,-4
华泰期货（代客）,1666,-115,2476,-96,1071,-184
格林大华（代客）,1565,-126,0,0,0,0
中粮期货（代客）,1532,-75,2219,-170,1191,-79
海通期货（代客）,1522,433,1139,278,2307,347
申银万国（代客）,1430,11,0,0,0,0
中泰期货（代客）,1401,-145,3160,13,2258,-220
平安期货（代客）,1392,99,0,0,0,0
长江期货（代客）,1324,-50,0,0,0,0
广发期货（代客）,1283,226,2183,302,1464,255
东方财富（代客）,1202,-55,0,0,1286,34
正信期货（代客）,1197,-1,0,0,0,0
永安期货（代客）,1174,-30,1545,-40,0,0
光大期货（代客）,1134,-59,1400,-270,1881,-107
国新国证期货（代客）,998,10,0,0,0,0
兴证期货（代客）,0,0,0,0,686,94
东吴期货（代客）,0,0,1697,173,0,0
中州期货（代客）,0,0,895,-148,0,0
国元期货（代客）,0,0,0,0,691,-102
南华期货（代客）,0,0,1032,103,1502,509
华闻期货（代客）,0,0,0,0,732,45
创元期货（代客）,0,0,863,-7,0,0
招商期货（代客）,0,0,1141,28,0,0
徽商期货（代客）,0,0,0,0,934,227
国富期货（代客）,0,0,919,36,657,-224
瑞达期货（代客）,0,0,1094,-130,1249,524
