company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2749,306,4206,120,2898,1124
方正中期期货,2513,424,1003,283,2095,549
国泰期货,2313,76,4003,-8,3434,1553
华泰期货,2285,194,2161,220,2296,1115
东方财富期货,2224,95,0,0,1535,253
银河期货,2204,261,900,29,1242,536
浙商期货,1617,221,0,0,936,559
申银万国期货,1496,141,0,0,869,403
海通期货,1477,290,1506,283,2013,1040
国海良时期货,1360,8,0,0,0,0
物产中大,1324,139,0,0,0,0
徽商期货,1317,-33,0,0,1178,419
广发期货,1307,-13,1359,82,0,0
永安期货,1293,88,3039,-102,1528,851
国投安信期货,1251,83,3275,36,1053,295
南华期货,1141,83,832,-105,0,0
光大期货,1129,-19,0,0,833,273
平安期货,1124,48,0,0,0,0
东证期货,1110,233,2078,370,1753,43
国信期货,1093,96,0,0,1593,601
东吴期货,0,0,1261,187,1266,638
中粮期货,0,0,4703,92,878,626
中信建投期货,0,0,959,-53,1617,903
国富期货,0,0,0,0,1544,716
华闻期货,0,0,0,0,1108,352
五矿期货,0,0,1638,245,0,0
中财期货,0,0,916,178,0,0
招金期货,0,0,923,56,0,0
招商期货,0,0,1229,52,0,0
格林期货,0,0,3064,57,0,0
鲁证期货,0,0,876,44,0,0
