company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2593,1,4250,9,290,-113
中信期货（代客）,1844,-6,1441,-15,361,-118
方正中期（代客）,1523,-14,1106,14,188,-82
中信建投（代客）,1363,24,1211,8,184,-9
海通期货（代客）,1196,5,1024,9,264,-29
长江期货（代客）,1184,5,1088,-3,340,55
南华期货（代客）,1149,-27,1570,1,492,-220
招商期货（代客）,1104,-3,1198,1,150,33
银河期货（代客）,669,-3,0,0,0,0
中泰期货（代客）,665,9,0,0,117,4
广发期货（代客）,594,148,472,9,199,37
东方财富（代客）,548,23,0,0,90,29
东证期货（代客）,534,-28,793,-37,547,-10
华泰期货（代客）,375,5,453,-11,0,0
国海良时（代客）,374,-19,0,0,0,0
平安期货（代客）,374,6,0,0,0,0
永安期货（代客）,355,-4,1242,1,0,0
光大期货（代客）,336,34,0,0,122,-1
徽商期货（代客）,329,4,0,0,0,0
中辉期货（代客）,323,3,375,-5,0,0
东海期货（代客）,0,0,301,-3,0,0
东方汇金（代客）,0,0,0,0,102,96
东吴期货（代客）,0,0,0,0,79,-38
中原期货（代客）,0,0,344,180,198,176
华闻期货（代客）,0,0,0,0,121,87
五矿期货（代客）,0,0,317,-29,0,0
中粮期货（代客）,0,0,1659,52,68,41
国投期货（代客）,0,0,626,-15,0,0
新湖期货（代客）,0,0,0,0,60,42
格林大华（代客）,0,0,383,5,0,0
浙商期货（代客）,0,0,0,0,80,38
首创京都（代客）,0,0,906,6,0,0
