company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8813,146,16109,223,4889,252
中信期货,8431,-39,11021,-349,3746,90
方正中期,6141,-351,4334,297,1664,32
中信建投,5138,-48,6771,-236,2050,403
东方财富,5126,-190,0,0,1308,-149
银河期货,4099,-138,3959,217,2341,-274
长江期货,3666,144,3366,264,1520,-162
东证期货,3622,-7,5003,156,5787,508
海通期货,3568,100,2684,173,1301,350
广发期货,3382,-44,2821,-97,1713,150
中泰期货,3136,-159,3977,17,1926,-786
招商期货,2997,-141,2457,-155,1026,146
永安期货,2984,-30,6486,-21,0,0
南华期货,2885,-18,3127,152,5022,321
徽商期货,2803,29,0,0,1145,-12
华泰期货,2694,10,3208,10,2730,751
申银万国,2628,626,0,0,1135,512
国信期货,2396,46,0,0,0,0
平安期货,2165,-25,0,0,836,174
华安期货,2127,100,0,0,0,0
创元期货,0,0,1953,28,0,0
中财期货,0,0,2739,32,0,0
东吴期货,0,0,2630,-503,1700,1013
光大期货,0,0,2431,-41,2787,169
国投期货,0,0,2860,195,0,0
宝城期货,0,0,1964,-196,0,0
浙商期货,0,0,0,0,1725,1082
