company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3872,-428,2787,231,3843,-313
中信期货,2030,-93,4264,-157,2178,-388
海通期货,1630,91,893,41,1286,-173
广发期货,1482,58,2004,273,1033,198
华泰期货,1351,36,3601,31,1197,-595
永安期货,1327,-74,1679,69,689,-656
中泰期货,1176,12,1499,56,582,-182
东证期货,1095,-216,693,-297,1931,-70
浙商期货,1090,47,0,0,0,0
方正中期,1018,-100,0,0,1289,-521
银河期货,928,6,1701,-216,890,-171
光大期货,854,7,958,-27,878,-76
国投安信,847,-66,1242,87,545,-334
东方财富,827,112,0,0,1381,-366
海证期货,819,56,0,0,0,0
宏源期货,815,9,0,0,0,0
瑞达期货,804,7,861,192,0,0
紫金天风,763,-16,0,0,0,0
徽商期货,725,47,0,0,638,-490
中信建投,691,61,1478,-16,757,-646
中粮期货,0,0,3041,20,0,0
上海大陆,0,0,665,4,0,0
一德期货,0,0,895,107,0,0
国元期货,0,0,0,0,531,-52
南华期货,0,0,1275,16,932,4
华闻期货,0,0,0,0,588,-103
华联期货,0,0,579,41,0,0
兴证期货,0,0,0,0,518,-244
国富期货,0,0,0,0,818,-95
招商期货,0,0,646,-64,0,0
首创京都,0,0,716,40,0,0
