company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1848,-1,2037,229,362,-233
广发期货,1046,12,318,6,0,0
华泰期货,1033,59,933,-52,175,-96
南华期货,920,59,781,-1,108,25
申银万国期货,869,86,0,0,185,134
银河期货,838,11,390,59,186,-22
中信期货,727,2,2247,-19,299,74
方正中期期货,615,9,0,0,142,3
浙商期货,604,-5,0,0,0,0
永安期货,554,-6,1524,-23,141,20
东证期货,513,10,0,0,146,-68
光大期货,512,52,289,-1,197,79
中辉期货,507,4,0,0,102,-10
建信期货,479,9,0,0,0,0
中信建投期货,477,23,347,11,108,-70
国投安信期货,470,30,2731,1,0,0
大越期货,439,-1,0,0,0,0
华安期货,429,3,0,0,94,-25
瑞达期货,404,8,0,0,0,0
华联期货,401,-6,0,0,0,0
东吴期货,0,0,0,0,114,-10
东方财富期货,0,0,284,-3,0,0
华融融达期货,0,0,330,0,0,0
国金期货,0,0,255,21,0,0
五矿期货,0,0,315,-1,0,0
中钢期货,0,0,250,0,0,0
中财期货,0,0,632,13,0,0
中粮期货,0,0,4211,-6,0,0
弘业期货,0,0,0,0,104,54
格林期货,0,0,2146,2,0,0
招商期货,0,0,0,0,83,-37
徽商期货,0,0,0,0,172,63
恒力期货,0,0,0,0,94,78
海通期货,0,0,0,0,139,13
美尔雅期货,0,0,0,0,217,101
西部期货,0,0,406,0,0,0
首创期货,0,0,412,2,0,0
