company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2341,7,3791,220,1225,115
中信期货,2076,47,4261,56,1507,-466
方正中期期货,1866,-122,0,0,993,63
东方财富期货,1812,-77,0,0,691,-40
银河期货,1781,-190,756,134,680,59
华泰期货,1741,-359,1301,-179,1326,220
申银万国期货,1585,-73,0,0,959,-128
国海良时期货,1314,-8,0,0,0,0
浙商期货,1302,-14,0,0,368,94
广发期货,1270,-56,1208,-137,513,196
徽商期货,1225,-16,0,0,541,85
永安期货,1195,-28,2058,-261,545,203
东证期货,1180,337,1238,77,1624,-140
物产中大,1158,-54,0,0,0,0
海通期货,997,-14,1136,-65,391,-55
信达期货,984,-63,0,0,0,0
中信建投期货,964,-35,1055,17,416,-664
光大期货,955,-32,0,0,383,107
平安期货,910,-31,0,0,367,94
国投安信期货,826,-45,3059,-56,0,0
一德期货,0,0,863,149,0,0
东吴期货,0,0,885,-68,0,0
中粮期货,0,0,4850,-2,0,0
中财期货,0,0,799,-55,0,0
五矿期货,0,0,1505,16,0,0
国信期货,0,0,0,0,412,57
南华期货,0,0,859,-23,0,0
招商期货,0,0,909,-19,0,0
招金期货,0,0,740,-12,0,0
格林期货,0,0,3027,-15,0,0
美尔雅期货,0,0,0,0,359,-74
金瑞期货,0,0,0,0,554,88
鲁证期货,0,0,762,-125,478,214
