company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2123,60,2832,-24,820,170
中信期货（代客）,2071,-8,1448,-34,452,-19
海通期货（代客）,1135,45,1029,-23,174,10
方正中期（代客）,1034,16,777,6,292,-40
南华期货（代客）,1020,54,2380,32,348,41
银河期货（代客）,917,14,0,0,0,0
中信建投（代客）,802,71,1119,86,233,-228
广发期货（代客）,776,58,470,16,104,56
长江期货（代客）,751,-19,557,5,372,-138
招商期货（代客）,655,-2,933,10,162,-23
中泰期货（代客）,644,-45,0,0,349,-110
华泰期货（代客）,633,0,760,23,89,-277
五矿期货（代客）,621,-24,902,5,333,63
国元期货（代客）,573,-5,0,0,0,0
信达期货（代客）,563,2,0,0,0,0
国投安信（代客）,561,4,0,0,0,0
平安期货（代客）,540,13,0,0,0,0
宝城期货（代客）,540,1,0,0,0,0
国海良时（代客）,519,-1,0,0,0,0
物产中大（代客）,440,-10,0,0,0,0
东证期货（代客）,0,0,799,87,581,-196
一德期货（代客）,0,0,0,0,167,-4
东吴期货（代客）,0,0,667,8,119,-37
光大期货（代客）,0,0,0,0,272,251
中原期货（代客）,0,0,0,0,120,104
中州期货（代客）,0,0,599,1,0,0
中粮期货（代客）,0,0,399,-11,0,0
浙商期货（代客）,0,0,0,0,178,81
永安期货（代客）,0,0,1186,0,0,0
格林大华（代客）,0,0,813,1,0,0
恒力期货（代客）,0,0,0,0,130,46
申银万国（代客）,0,0,0,0,67,-1
瑞达期货（代客）,0,0,443,8,0,0
鑫鼎盛期货（代客）,0,0,330,0,0,0
首创京都（代客）,0,0,720,-1,0,0
