company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,1606,400,5057,-25,509,60
国泰期货,649,-50,510,-75,359,205
中信期货,648,-50,680,-216,586,334
东方财富期货,547,-124,0,0,493,281
银河期货,543,-53,167,36,217,108
方正中期期货,425,-53,0,0,212,129
浙商期货,385,-19,198,9,0,0
中信建投期货,344,-14,0,0,319,168
平安期货,344,-26,0,0,180,90
国投安信期货,319,-49,228,-21,304,95
广发期货,316,-32,0,0,194,135
永安期货,315,-7,875,-77,292,131
申银万国期货,310,-37,296,-5,250,143
东吴期货,306,2,328,11,925,868
光大期货,299,-62,0,0,0,0
徽商期货,295,-100,187,-14,362,249
鲁证期货,284,-10,0,0,236,153
海通期货,274,-9,182,1,190,114
华泰期货,254,-46,359,-44,308,214
宏源期货,242,21,188,-10,0,0
一德期货,0,0,206,-15,0,0
国信期货,0,0,174,-44,180,112
先锋期货,0,0,0,0,170,149
五矿期货,0,0,268,-18,0,0
东证期货,0,0,300,-28,0,0
建信期货,0,0,180,-11,0,0
国金期货,0,0,210,-18,0,0
英大期货,0,0,337,-10,0,0
美尔雅期货,0,0,0,0,233,147
