company,long,long_chg,short,short_chg,volume,volume_chg
南华期货,1346,-10,2187,-8,236,13
新湖期货,1101,20,909,1,213,44
中信建投,1099,101,979,75,224,113
国泰君安,1084,24,728,28,340,69
华泰期货,1034,123,1182,164,393,-30
紫金天风,826,5,0,0,0,0
浙商期货,825,3,764,6,141,-20
永安期货,805,-13,0,0,0,0
银河期货,764,21,583,-10,223,49
国投安信,754,4,1894,29,165,-342
中信期货,720,-27,843,-3,424,138
中泰期货,669,9,589,-5,78,36
招商期货,665,-16,525,-21,77,11
海通期货,645,-23,543,-24,217,-29
长江期货,611,-4,547,-3,177,-11
北京金鹏,549,0,0,0,0,0
方正中期,509,0,358,8,86,20
申银万国,435,68,0,0,89,46
华鑫期货,398,-1,0,0,0,0
中衍期货,394,0,371,-2,0,0
华西期货,0,0,311,19,0,0
光大期货,0,0,0,0,139,85
中粮期货,0,0,4688,121,146,137
一德期货,0,0,375,-1,0,0
东证期货,0,0,310,8,203,-27
国富期货,0,0,0,0,100,40
宏源期货,0,0,0,0,131,106
格林大华,0,0,346,-8,0,0
