company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,12606,285,17571,1470,37725,12910
中信期货,11246,-108,14213,356,38522,8924
东证期货,9592,633,9345,528,16439,3322
东方财富,6841,73,0,0,9826,2722
银河期货,6326,-206,4655,88,10006,3400
中信建投,5904,-74,5886,654,19342,7238
方正中期,5531,-158,3201,206,5964,1467
广发期货,4834,79,4116,169,12304,6551
华泰期货,4698,253,4535,400,8869,3779
永安期货,4511,-11,7424,-437,0,0
平安期货,3935,24,0,0,3710,971
中泰期货,3934,-375,4319,364,6863,1520
海通期货,3311,66,3036,-200,6206,2751
招商期货,3030,24,3373,104,4492,2295
南华期货,2829,-15,2633,-18,18833,4959
国信期货,2700,430,2466,-189,4179,1699
华闻期货,2647,841,0,0,6224,1094
光大期货,2560,219,2588,55,0,0
兴证期货,2323,607,0,0,0,0
宏源期货,2297,48,0,0,0,0
创元期货,0,0,2615,-302,0,0
中辉期货,0,0,0,0,5157,3943
中粮期货,0,0,3879,-298,0,0
东吴期货,0,0,3973,91,3764,1765
宝城期货,0,0,0,0,5096,2887
国投期货,0,0,3683,-236,0,0
徽商期货,0,0,0,0,5332,2475
格林大华,0,0,6113,42,0,0
