company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2086,13,2820,22,1443,-661
中信期货,1909,-160,3126,-290,2672,567
银河期货,1271,-56,529,-24,578,-45
东方财富期货,1232,-192,663,45,1251,-26
永安期货,1140,-63,2358,321,1018,-147
东证期货,1121,-89,844,-619,2056,670
海通期货,1062,-143,608,-162,1699,-555
东海期货,1062,430,0,0,677,119
方正中期期货,1039,77,655,77,1312,233
中粮期货,958,-111,5193,-11,0,0
国投安信期货,953,25,3770,-60,0,0
宏源期货,941,-29,0,0,0,0
徽商期货,873,10,0,0,765,33
华泰期货,822,55,1144,-57,1066,-71
申银万国期货,760,-109,598,-181,726,-186
兴证期货,723,-113,0,0,522,78
广发期货,655,-40,856,89,0,0
国信期货,642,40,0,0,662,38
中信建投期货,634,-104,0,0,506,-352
东吴期货,599,78,0,0,0,0
华闻期货,0,0,0,0,1429,5
中辉期货,0,0,0,0,575,75
国富期货,0,0,543,24,447,-265
南华期货,0,0,673,22,606,245
新湖期货,0,0,539,-36,0,0
天风期货,0,0,529,17,0,0
瑞达期货,0,0,746,-20,0,0
格林期货,0,0,655,10,0,0
首创期货,0,0,603,-2,0,0
鲁证期货,0,0,0,0,614,-23
