company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9897,1286,10789,1864,33802,4504
东证期货,9486,2072,5211,-250,20186,5920
国泰君安,9015,1248,15850,1168,31354,13520
中信建投,5392,143,4864,1118,10043,2002
方正中期,5114,579,2766,-28,8265,3134
银河期货,4959,362,5897,371,13293,4742
华泰期货,4525,1017,5054,1108,8709,1633
永安期货,4388,471,8259,271,0,0
东方财富,4087,-168,2194,774,12312,2685
中泰期货,3675,112,5244,499,6817,-99
海通期货,3642,395,2376,159,7130,1743
广发期货,2658,361,2267,359,5770,1725
招商期货,2627,131,2889,220,5047,1610
平安期货,2489,147,0,0,0,0
光大期货,2426,6,0,0,4575,1070
徽商期货,2347,414,0,0,5958,2122
东吴期货,2276,237,3191,222,5641,2112
国信期货,2240,81,0,0,4432,44
兴证期货,2232,189,0,0,0,0
南华期货,2143,14,2633,244,27462,7912
中粮期货,0,0,4374,29,0,0
创元期货,0,0,3216,521,0,0
华闻期货,0,0,2082,871,5932,2861
宝城期货,0,0,0,0,3992,1740
国投期货,0,0,4422,-1,0,0
格林大华,0,0,6279,189,0,0
浙商期货,0,0,0,0,4192,1602
