company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2289,55,2319,182,2399,334
东方财富,1919,273,0,0,1341,-213
国泰君安,1904,-183,2688,95,3024,-604
中信建投,1541,72,1235,-301,2131,61
银河期货,1400,45,1079,8,1345,-534
华泰期货,1392,5,1558,161,1452,-173
国投安信,1368,-43,1071,-9,870,-45
广发期货,1338,44,1023,-165,1295,-278
海通期货,1256,132,1377,151,2205,-321
东证期货,1181,-44,1441,394,2844,-230
方正中期,1106,4,974,-245,1299,-134
中泰期货,1004,-9,1099,-201,992,-24
浙商期货,971,50,1040,-16,4230,7
平安期货,865,18,0,0,0,0
南华期货,826,-64,1683,-106,932,334
长江期货,761,39,690,160,1291,461
招商期货,755,-20,0,0,832,-553
徽商期货,751,-1,0,0,781,-249
永安期货,704,30,1092,-16,0,0
光大期货,644,119,0,0,0,0
中粮期货,0,0,3296,-73,0,0
东吴期货,0,0,642,106,0,0
国富期货,0,0,0,0,1160,-633
国联期货,0,0,662,516,760,455
新湖期货,0,0,901,41,626,43
申银万国,0,0,670,-42,0,0
