company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9093,-845,8539,-248,24845,-8460
东方财富,8613,463,0,0,9047,-3626
国泰君安,7842,-680,14659,454,37385,-14128
银河期货,5857,-465,4298,-509,7137,-1919
中信建投,5828,221,4974,-265,10000,-2251
广发期货,4731,-50,3292,-222,6629,-2888
方正中期,4634,-438,3096,296,4647,-1661
平安期货,4388,316,0,0,3477,-509
东证期货,4118,-465,7173,-255,11734,-3935
华泰期货,4105,-249,3734,198,4560,-1472
中泰期货,3433,-172,7335,309,4136,-2475
徽商期货,3385,-87,0,0,4266,-2409
永安期货,3348,-31,6599,308,0,0
光大期货,2984,11,0,0,3581,-511
国信期货,2588,-81,2282,-73,0,0
东吴期货,2457,-115,4507,-117,2608,-1365
招商期货,2391,-76,2145,-170,3480,-1766
海通期货,2343,-262,0,0,7597,-2045
宏源期货,2112,40,2033,-194,0,0
申银万国,1993,-319,0,0,0,0
中粮期货,0,0,3492,6,0,0
中州期货,0,0,2180,-24,0,0
华闻期货,0,0,0,0,3870,-816
华安期货,0,0,0,0,2849,-85
创元期货,0,0,2339,-122,0,0
中财期货,0,0,2435,25,0,0
国联期货,0,0,0,0,2902,-803
国投期货,0,0,3889,2,0,0
南华期货,0,0,0,0,19931,-5668
格林大华,0,0,4955,-412,0,0
