company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1985,51,5319,235,3214,-478
国泰君安,1845,-87,2727,37,3390,-269
永安期货,1777,50,1968,136,1604,465
海通期货,1445,-268,698,-5,1607,-656
南华期货,1388,-106,2222,-3,1881,-608
中信建投,1355,592,2035,411,1947,-604
中泰期货,1325,72,1395,142,1434,-20
东证期货,1290,147,1597,246,4007,-445
中粮期货,1263,437,2722,457,1226,601
方正中期,1186,66,0,0,1199,-444
广发期货,1025,-128,0,0,688,-481
华泰期货,1019,29,1150,2,1127,-807
银河期货,957,109,659,-7,820,-293
国富期货,949,341,0,0,694,376
浙商期货,935,2,0,0,606,219
国信期货,778,30,496,0,0,0
招商期货,731,-2,0,0,0,0
中辉期货,713,23,0,0,0,0
光大期货,702,-238,0,0,1625,-39
徽商期货,696,48,0,0,1041,310
一德期货,0,0,503,0,0,0
中州期货,0,0,769,38,0,0
创元期货,0,0,835,119,0,0
中财期货,0,0,0,0,1031,-281
国元期货,0,0,0,0,702,-8
国投期货,0,0,851,115,588,63
国海良时,0,0,805,154,0,0
格林大华,0,0,1616,18,0,0
瑞达期货,0,0,589,-44,0,0
首创京都,0,0,2811,252,0,0
