company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6855,-178,10785,263,4131,-1901
中信建投,5800,-464,2109,30,2500,-9
东证期货,5414,118,3664,195,4341,-2844
中信期货,4599,211,7007,-26,6933,-3792
方正中期,3770,-112,2765,-102,1158,-817
招商期货,3227,422,2965,338,1938,-106
长江期货,3042,95,3368,-15,2574,-824
海通期货,2695,-63,2347,-137,1142,-1157
中财期货,2219,261,0,0,761,-267
中泰期货,2058,107,3022,-80,849,-276
永安期货,1784,-33,10806,95,974,-643
银河期货,1767,-181,1273,18,1477,-878
中粮期货,1559,95,3360,215,0,0
广发期货,1542,132,1099,88,784,-503
南华期货,1469,9,2836,6,2067,-383
国投期货,1343,-117,3446,28,0,0
华泰期货,1312,219,1177,-25,956,-78
五矿期货,1171,216,0,0,0,0
申银万国,1057,75,0,0,0,0
东方财富,1038,49,0,0,1030,-857
东吴期货,0,0,0,0,761,-501
中州期货,0,0,1041,-1,0,0
国海良时,0,0,1196,-3,0,0
徽商期货,0,0,0,0,805,-215
宝城期货,0,0,0,0,605,-811
格林大华,0,0,4481,-554,828,294
首创京都,0,0,867,-9,0,0
