company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2308,-54,3889,19,971,-715
中信期货,1975,259,2154,145,914,288
海通期货,1780,-9,1220,5,344,-164
招商期货,1374,-48,1268,3,303,16
南华期货,1362,56,1123,-26,168,4
方正中期,1283,14,1378,-30,318,-184
中信建投,911,11,2032,207,798,-190
永安期货,839,81,0,0,0,0
长江期货,828,1,747,5,0,0
广发期货,759,6,775,-9,375,123
银河期货,430,7,517,-7,284,-138
金瑞期货,417,2,0,0,0,0
中财期货,404,66,0,0,379,-235
创元期货,402,51,366,0,269,22
东方财富,391,-2,0,0,0,0
东证期货,342,79,0,0,1860,-909
国元期货,341,-6,0,0,0,0
光大期货,329,17,0,0,0,0
平安期货,321,17,541,87,186,14
国投期货,289,13,0,0,0,0
一德期货,0,0,0,0,468,423
中州期货,0,0,387,16,0,0
华泰期货,0,0,0,0,229,-199
中泰期货,0,0,353,0,509,-183
中粮期货,0,0,322,45,0,0
五矿期货,0,0,308,-10,167,-144
格林大华,0,0,1442,106,0,0
宝城期货,0,0,401,-5,0,0
徽商期货,0,0,0,0,169,-97
紫金天风,0,0,0,0,208,144
瑞达期货,0,0,297,21,0,0
浙商期货,0,0,0,0,388,354
首创京都,0,0,297,-101,0,0
