company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1240,147,1973,63,2558,974
东证期货,1219,96,373,-15,3519,1360
华泰期货,1088,203,635,-86,589,323
永安期货,901,53,1031,133,596,301
海通期货,870,335,0,0,1255,662
中信建投,766,-130,1261,-8,748,72
广发期货,742,32,1372,180,952,451
中辉期货,600,51,0,0,0,0
国投安信,581,-78,921,15,0,0
中粮期货,579,51,1632,7,0,0
中信期货,510,11,1978,444,1281,682
银河期货,508,108,0,0,466,200
浙商期货,495,6,0,0,0,0
东海期货,474,142,0,0,0,0
徽商期货,471,8,0,0,0,0
中泰期货,464,16,592,3,547,156
光大期货,453,-24,543,7,0,0
东吴期货,437,106,0,0,561,249
申银万国,407,151,0,0,0,0
方正中期,395,5,559,62,423,110
东方财富,0,0,0,0,606,342
南华期货,0,0,1211,3,0,0
创元期货,0,0,1073,436,718,410
中原期货,0,0,0,0,572,411
华闻期货,0,0,0,0,561,215
华西期货,0,0,1297,37,0,0
国富期货,0,0,0,0,416,-57
广州期货,0,0,501,2,0,0
格林大华,0,0,1139,250,435,273
瑞达期货,0,0,1025,-100,0,0
美尔雅期货,0,0,0,0,443,293
长安期货,0,0,487,207,0,0
长江期货,0,0,0,0,676,317
首创京都,0,0,620,28,0,0
