company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8775,-24,10333,-104,1666,-653
中信建投,5828,69,5184,9,376,-514
中信期货,4381,67,6897,21,3164,-1044
方正中期,3681,-62,3408,-68,1218,-121
招商期货,3098,-71,2756,-78,799,-214
中粮期货,2761,28,5578,10,0,0
海通期货,2654,-24,2440,-19,831,-258
南华期货,2625,47,2249,-23,0,0
银河期货,2478,21,1200,-17,344,-306
永安期货,2279,-107,5280,177,920,-559
华泰期货,2098,39,0,0,341,-35
国投期货,1964,32,2875,66,0,0
中泰期货,1812,39,2621,-5,468,-127
东证期货,1515,241,2389,68,2073,-965
长江期货,1406,24,1570,-13,629,-500
中财期货,1356,-536,0,0,814,85
一德期货,1176,1,0,0,0,0
中州期货,992,34,1058,-53,0,0
新湖期货,970,11,0,0,0,0
东吴期货,826,66,1146,77,269,-328
五矿期货,0,0,1038,-8,0,0
东方财富,0,0,0,0,275,-119
广州期货,0,0,962,1,0,0
宏源期货,0,0,0,0,274,51
国信期货,0,0,0,0,258,-222
广发期货,0,0,1045,77,245,-53
宝城期货,0,0,0,0,207,44
格林大华,0,0,2967,147,288,50
