company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6867,60,7974,286,3382,-1085
国泰君安,6613,257,10719,589,2250,-1668
方正中期,4369,224,3470,13,867,-445
中信建投,3339,202,4482,314,970,-1325
银河期货,3069,153,0,0,1540,-367
南华期货,2940,-49,4122,164,2145,-634
长江期货,2873,127,2843,192,1131,-126
东方财富,2869,288,0,0,912,-57
海通期货,2467,-72,2093,29,707,-299
招商期货,2382,76,1903,7,0,0
中泰期货,2221,170,0,0,1737,-715
广发期货,2182,219,1528,-17,782,55
永安期货,1964,71,3605,323,758,253
平安期货,1800,214,0,0,918,505
光大期货,1697,-90,1568,456,2058,604
徽商期货,1617,79,0,0,0,0
东证期货,1593,-13,3811,97,3046,-1374
国信期货,1560,167,1556,72,0,0
华安期货,1500,-21,0,0,0,0
华泰期货,1371,1,1995,-70,1473,-502
创元期货,0,0,0,0,678,-71
中财期货,0,0,2440,-112,881,-658
东吴期货,0,0,1562,55,714,-64
国元期货,0,0,0,0,848,406
宝城期货,0,0,1621,22,0,0
国投期货,0,0,1813,-186,0,0
格林大华,0,0,2236,-17,0,0
新湖期货,0,0,1965,291,0,0
