company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1897,53,454,12,111,18
华泰期货,1326,74,936,-14,174,63
国泰期货,1095,-25,2579,38,329,200
广发期货,1035,36,0,0,65,41
东证期货,981,13,111,0,151,34
国投安信期货,980,27,2775,40,75,51
中泰期货,822,-24,404,1,147,-1
中辉期货,651,0,0,0,0,0
中信期货,598,-6,3246,123,267,89
银河期货,450,7,111,0,0,0
光大期货,441,-1,824,5,0,0
先锋期货,411,-10,0,0,0,0
申银万国期货,397,3,0,0,0,0
建信期货,378,8,0,0,0,0
和合期货,336,-1,0,0,0,0
一德期货,323,6,135,-1,0,0
华联期货,322,-2,0,0,0,0
华鑫期货,313,27,0,0,0,0
中财期货,311,-24,0,0,0,0
方正中期期货,299,-6,0,0,156,1
东吴期货,0,0,0,0,66,40
东方财富期货,0,0,0,0,63,-3
中信建投期货,0,0,172,31,106,-78
华闻期货,0,0,96,8,0,0
兴证期货,0,0,267,21,233,90
中州期货,0,0,989,4,0,0
中融汇信,0,0,0,0,49,31
中粮期货,0,0,5386,-5,0,0
五矿期货,0,0,0,0,196,177
京都期货,0,0,311,-10,0,0
南华期货,0,0,838,3,0,0
国富期货,0,0,0,0,165,49
国信期货,0,0,311,0,262,29
海通期货,0,0,0,0,59,-13
物产中大,0,0,130,0,0,0
紫金天风,0,0,138,-4,0,0
西部期货,0,0,0,0,85,14
金瑞期货,0,0,0,0,53,26
