company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1536,93,2438,160,1375,370
银河期货,1478,-32,673,19,2095,181
东证期货,1423,378,1235,314,2446,598
永安期货,1335,95,976,122,473,150
宝城期货,1126,-146,0,0,0,0
广发期货,1054,45,704,-25,1268,549
中信期货,931,-58,1316,24,898,144
中信建投,888,100,1208,92,1320,762
方正中期,842,12,0,0,432,166
美尔雅期货,789,-8,0,0,893,435
徽商期货,787,70,0,0,462,197
中泰期货,766,54,1599,140,1342,521
中粮期货,734,23,5150,6,0,0
华泰期货,640,60,951,163,751,98
宏源期货,603,-23,0,0,0,0
大地期货,576,28,0,0,0,0
海证期货,565,29,0,0,0,0
兴证期货,514,23,0,0,0,0
海通期货,506,-28,0,0,701,39
紫金天风,487,43,0,0,0,0
东方财富,0,0,0,0,684,307
国金期货,0,0,0,0,516,171
国富期货,0,0,1183,6,0,0
华西期货,0,0,971,-1,0,0
中原期货,0,0,0,0,559,303
光大期货,0,0,441,15,0,0
创元期货,0,0,488,4,403,299
中州期货,0,0,392,18,0,0
国投安信,0,0,681,-7,0,0
南华期货,0,0,1297,44,0,0
新湖期货,0,0,0,0,426,265
格林大华,0,0,1915,-8,0,0
瑞达期货,0,0,1657,186,438,202
申银万国,0,0,0,0,427,284
首创京都,0,0,880,4,0,0
