company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1975,106,1241,-25,3091,191
银河期货,1856,111,747,-99,1530,545
东方财富,1524,115,0,0,1308,-12
中信期货,1442,-248,1944,-366,2342,333
东证期货,1428,-121,1534,137,2374,-1720
中泰期货,1233,115,1396,-153,1368,227
华泰期货,1190,-98,1827,87,2411,-509
广发期货,1160,116,673,106,1032,-104
方正中期,1048,70,0,0,1437,228
永安期货,952,-150,1276,-321,1069,475
徽商期货,941,88,0,0,1067,415
中信建投,934,-51,0,0,1229,-2734
招商期货,921,9,984,-111,0,0
平安期货,893,-181,0,0,0,0
海通期货,884,-129,659,-133,1972,-710
华闻期货,661,85,0,0,1568,357
南华期货,620,49,1364,-2,735,-315
国信期货,604,-99,0,0,0,0
光大期货,587,-7,0,0,0,0
国投安信,583,11,842,-123,0,0
东海期货,0,0,711,-59,0,0
中原期货,0,0,0,0,1235,326
中州期货,0,0,1333,14,0,0
华西期货,0,0,718,189,1311,-90
兴证期货,0,0,737,-114,0,0
中粮期货,0,0,5852,51,0,0
国富期货,0,0,0,0,1368,356
国元期货,0,0,0,0,777,-372
浙商期货,0,0,610,347,706,-3172
瑞达期货,0,0,1527,-26,0,0
首创京都,0,0,1105,-72,0,0
