company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1835,-3,1331,-88,271,86
广发期货,1024,17,0,0,0,0
华泰期货,923,-1,668,-66,149,45
南华期货,893,69,779,-11,128,65
银河期货,820,-19,0,0,136,47
申银万国期货,792,-39,0,0,133,8
中信期货,743,-73,2244,-55,308,-59
浙商期货,605,-4,0,0,0,0
方正中期期货,557,-8,0,0,0,0
永安期货,550,17,1458,167,268,167
建信期货,522,37,0,0,0,0
中辉期货,485,-1,0,0,0,0
光大期货,472,-2,282,-18,150,1
大越期货,434,-1,0,0,0,0
中信建投期货,430,15,337,4,0,0
国投安信期货,430,-8,2640,62,136,-71
华安期货,421,-4,0,0,102,58
东证期货,414,9,0,0,0,0
瑞达期货,414,-7,0,0,87,41
徽商期货,391,1,0,0,0,0
东吴期货,0,0,0,0,92,-12
东方财富期货,0,0,291,7,0,0
中州期货,0,0,0,0,122,49
华闻期货,0,0,0,0,133,112
华融融达期货,0,0,345,0,0,0
中粮期货,0,0,4099,99,136,66
中钢期货,0,0,260,0,0,0
中财期货,0,0,380,-6,0,0
五矿期货,0,0,365,-15,0,0
九州期货,0,0,0,0,90,84
国金期货,0,0,234,2,0,0
宏源期货,0,0,430,10,0,0
格林期货,0,0,2168,101,107,95
海通期货,0,0,0,0,98,-35
盛达期货,0,0,234,0,0,0
美尔雅期货,0,0,0,0,362,273
西部期货,0,0,408,1,0,0
首创期货,0,0,436,98,105,82
