company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2300,82,3537,95,3155,-1151
国泰期货,2129,343,2595,-57,2238,10
东方财富期货,1541,18,0,0,1562,-551
永安期货,1395,-9,1881,347,1196,336
银河期货,1305,77,656,-20,889,-136
方正中期期货,1297,-52,628,-114,2086,-52
海通期货,1225,-210,1146,-260,2568,-413
东证期货,1198,-142,1639,-84,1904,-306
中粮期货,1055,-28,5252,57,0,0
宏源期货,1007,8,0,0,0,0
华泰期货,946,121,1193,-83,1598,117
国投安信期货,946,8,3724,2,0,0
徽商期货,900,39,0,0,1082,25
东海期货,874,-185,0,0,0,0
华闻期货,865,-137,988,-162,2399,-466
申银万国期货,852,12,714,-11,1085,45
国信期货,822,-86,709,-4,764,-346
浙商期货,797,-11,0,0,0,0
中信建投期货,789,67,0,0,1038,32
鲁证期货,739,-127,0,0,957,150
东吴期货,0,0,0,0,662,-64
兴证期货,0,0,678,104,637,-156
中辉期货,0,0,0,0,898,198
国富期货,0,0,0,0,872,-321
南华期货,0,0,780,-25,0,0
宝城期货,0,0,0,0,646,54
广发期货,0,0,998,0,0,0
格林期货,0,0,625,0,0,0
弘业期货,0,0,650,5,0,0
瑞达期货,0,0,729,-10,0,0
美尔雅期货,0,0,675,304,0,0
