company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,3227,22,4321,15,1039,126
中信期货（代客）,2231,26,1830,111,1321,-145
方正中期（代客）,1906,76,1202,15,645,-132
中信建投（代客）,1426,-42,1185,3,591,-150
南华期货（代客）,1290,3,1955,-13,518,-231
海通期货（代客）,1227,-3,1230,39,554,-265
招商期货（代客）,1198,-14,1218,5,0,0
长江期货（代客）,1171,-3,990,8,375,-25
银河期货（代客）,993,40,0,0,0,0
华泰期货（代客）,752,-72,498,-2,374,-36
中泰期货（代客）,752,-23,0,0,290,23
东方财富（代客）,704,-10,0,0,346,-1
东证期货（代客）,691,88,845,-25,617,-318
国海良时（代客）,636,-10,0,0,0,0
平安期货（代客）,572,6,0,0,0,0
广发期货（代客）,570,-21,530,-11,0,0
徽商期货（代客）,550,-14,0,0,471,23
新湖期货（代客）,478,3,501,3,0,0
兴证期货（代客）,445,11,0,0,0,0
东海期货（代客）,357,43,448,93,0,0
东吴期货（代客）,0,0,0,0,277,157
国投期货（代客）,0,0,638,12,0,0
创元期货（代客）,0,0,868,31,0,0
光大期货（代客）,0,0,0,0,364,120
中州期货（代客）,0,0,425,-2,0,0
中粮期货（代客）,0,0,1850,-2,0,0
五矿期货（代客）,0,0,497,34,0,0
中原期货（代客）,0,0,0,0,307,225
国元期货（代客）,0,0,0,0,221,-46
华联期货（代客）,0,0,0,0,305,283
国联期货（代客）,0,0,0,0,220,33
海证期货（代客）,0,0,0,0,393,350
浙商期货（代客）,0,0,0,0,395,130
永安期货（代客）,0,0,1794,46,0,0
首创京都（代客）,0,0,729,-1,0,0
