company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1972,125,3265,11,740,185
申银万国期货,1417,88,0,0,356,-267
中信期货,1296,-17,3366,-9,396,-115
浙商期货,1267,69,0,0,209,19
银河期货,1189,17,747,77,266,101
华泰期货,1131,24,909,23,327,36
南华期货,1079,26,1243,-22,0,0
鲁证期货,1071,9,0,0,0,0
建信期货,998,0,0,0,0,0
方正中期期货,985,76,0,0,242,48
永安期货,944,46,1478,-2,282,61
广发期货,822,42,525,-10,0,0
海通期货,806,53,0,0,251,130
光大期货,753,22,0,0,191,-31
中辉期货,738,7,0,0,0,0
中信建投期货,629,17,638,-7,232,68
东证期货,613,30,590,30,400,-99
国投安信期货,602,37,3473,-44,421,268
华安期货,572,-8,0,0,0,0
徽商期货,563,15,0,0,173,-60
东方财富期货,0,0,0,0,196,-8
东吴期货,0,0,0,0,193,-39
中粮期货,0,0,4941,3,0,0
中财期货,0,0,504,-3,0,0
五矿期货,0,0,468,36,0,0
京都期货,0,0,454,2,0,0
国富期货,0,0,0,0,199,69
国信期货,0,0,0,0,346,65
华闻期货,0,0,559,446,635,467
兴证期货,0,0,463,-22,0,0
格林期货,0,0,2524,323,424,373
招商期货,0,0,427,60,0,0
瑞达期货,0,0,490,-7,0,0
首创期货,0,0,520,45,0,0
