company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,2034,-184,0,0,1114,75
国泰君安,1756,-274,3878,-549,2033,-277
方正中期,1541,-69,628,-59,980,69
中信建投,1468,17,1171,58,939,-101
中信期货,1431,-375,948,-576,1857,5
东证期货,1366,-317,2368,-146,2217,-713
银河期货,1247,-301,0,0,1305,132
广发期货,1206,-131,1202,-194,1111,-159
徽商期货,1062,-75,0,0,784,-69
平安期货,1061,-137,0,0,579,77
中泰期货,1020,-93,1124,86,1253,3
永安期货,919,-65,1023,-153,806,40
海通期货,702,-265,0,0,1138,42
申银万国,684,-90,0,0,0,0
光大期货,586,-205,0,0,731,136
华泰期货,571,-243,1189,-188,1513,326
中辉期货,510,-74,0,0,0,0
国投安信,494,-25,553,-161,0,0
国信期货,438,-165,0,0,634,-45
瑞达期货,434,-75,1186,-8,0,0
中原期货,0,0,0,0,773,451
东吴期货,0,0,704,-156,681,-107
兴证期货,0,0,725,59,0,0
国元期货,0,0,0,0,530,116
华西期货,0,0,814,22,0,0
中粮期货,0,0,712,-43,0,0
国富期货,0,0,580,74,751,-209
招商期货,0,0,608,-91,0,0
格林大华,0,0,826,-186,0,0
福能期货,0,0,594,69,0,0
首创京都,0,0,728,56,0,0
