company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2512,-1,3058,-158,997,436
永安期货,2314,63,2549,-230,613,518
中信期货,2138,0,2779,176,498,336
海通期货,1535,125,1004,2,469,295
方正中期,1457,65,1260,13,312,-57
中信建投,1169,-29,934,7,326,120
招商期货,1137,21,1314,9,224,111
长江期货,1062,14,1018,6,330,-134
中粮期货,1057,427,1369,21,502,368
东证期货,1019,133,336,-9,2590,1335
广发期货,768,-34,480,6,196,138
中财期货,740,-13,0,0,0,0
南华期货,620,-9,1745,0,0,0
中泰期货,602,-2,767,-8,560,250
瑞达期货,588,-15,0,0,0,0
中州期货,570,15,1125,-49,0,0
华泰期货,548,-25,1396,132,567,333
银河期货,507,-43,0,0,819,516
浙商期货,483,10,0,0,428,323
中原期货,483,-7,0,0,0,0
东吴期货,0,0,551,193,474,307
国元期货,0,0,0,0,271,28
东方财富,0,0,0,0,238,131
国投期货,0,0,1320,75,0,0
国海良时,0,0,498,0,0,0
格林大华,0,0,3288,-7,0,0
国富期货,0,0,0,0,268,251
渤海期货,0,0,0,0,330,205
首创京都,0,0,744,2,0,0
