company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1998,147,2875,102,1161,-202
国泰君安,1900,-86,2880,-142,758,-418
广发期货,1596,18,1148,-55,387,-157
东证期货,1463,-523,2930,-387,1772,-862
新湖期货,1431,5,2056,-11,0,0
海通期货,1394,-282,923,-281,1057,-525
中信建投,1348,43,1984,-143,760,137
方正中期,1290,-4,0,0,324,-250
徽商期货,1235,-22,0,0,500,-166
国信期货,1216,-20,983,-16,0,0
银河期货,1198,-68,0,0,758,-349
中粮期货,1183,28,1988,-94,282,-15
华闻期货,1032,50,0,0,288,22
南华期货,998,45,1132,-3,0,0
招商期货,970,-32,1231,-35,0,0
中泰期货,941,46,1078,-3,641,-367
永安期货,939,5,1781,41,0,0
东方财富,931,13,0,0,316,-195
浙商期货,886,-32,1245,34,0,0
华泰期货,836,68,1834,111,475,-118
和合期货,0,0,0,0,323,244
创元期货,0,0,994,-3,0,0
东吴期货,0,0,0,0,727,-49
国元期货,0,0,1084,-170,566,393
国金期货,0,0,0,0,765,549
国投安信,0,0,932,-331,818,566
格林大华,0,0,1023,-9,0,0
瑞达期货,0,0,1633,97,366,-404
