company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1273,42,497,-161,2025,810
中信期货,1189,-41,2888,1028,1409,1004
国泰君安,843,-16,2264,75,675,314
广发期货,753,49,385,-2,191,139
方正中期,735,-54,444,-16,338,201
徽商期货,658,45,0,0,0,0
东吴期货,536,141,0,0,242,-171
申银万国,522,61,0,0,0,0
永安期货,514,63,1729,0,0,0
华泰期货,510,24,459,-34,268,52
中信建投,503,71,315,-18,325,251
银河期货,497,-80,450,-5,367,76
民生期货,490,46,0,0,0,0
平安期货,443,50,0,0,182,139
华安期货,440,19,0,0,0,0
国贸期货,437,-6,0,0,183,166
先锋期货,428,59,0,0,0,0
东方财富,419,70,0,0,173,-3
中粮期货,399,-109,582,87,320,277
宝城期货,377,39,0,0,0,0
国联期货,0,0,0,0,170,148
国海良时,0,0,506,1,0,0
南华期货,0,0,1266,0,0,0
国投期货,0,0,1480,0,0,0
中泰期货,0,0,0,0,246,136
云财富,0,0,0,0,173,172
五矿期货,0,0,487,4,0,0
创元期货,0,0,348,-2,0,0
中州期货,0,0,838,-16,0,0
正信期货,0,0,617,-16,0,0
招商期货,0,0,0,0,245,175
格林大华,0,0,2706,-26,0,0
海通期货,0,0,0,0,353,317
浙商期货,0,0,0,0,287,189
瑞达期货,0,0,467,-294,559,429
首创京都,0,0,1643,76,0,0
