company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3348,52,5187,64,784,-369
方正中期,2264,-24,1323,9,409,-360
中信期货,2167,-6,1896,-18,784,-253
南华期货,1811,135,2355,318,785,-247
海通期货,1694,-8,1555,-2,466,-10
招商期货,1384,3,1397,-17,370,-43
中信建投,1302,-49,1593,-19,142,-220
长江期货,1133,4,1330,-4,342,-665
华泰期货,1052,23,1000,-72,345,89
永安期货,760,-6,1102,174,224,126
广发期货,732,-109,897,-22,187,-34
银河期货,717,-16,0,0,0,0
中财期货,558,21,0,0,0,0
国元期货,544,34,0,0,175,26
国海良时,540,0,0,0,0,0
中辉期货,538,-2,503,-43,169,50
东方财富,521,-38,0,0,152,-9
浙商期货,502,18,0,0,202,2
中泰期货,489,-27,1589,12,0,0
光大期货,466,-23,0,0,341,-139
东吴期货,0,0,597,2,0,0
中原期货,0,0,0,0,151,66
中州期货,0,0,860,-2,0,0
中粮期货,0,0,863,5,0,0
东证期货,0,0,458,28,648,-289
国新国证期货,0,0,0,0,153,153
广州期货,0,0,418,-3,0,0
瑞达期货,0,0,786,-83,0,0
紫金天风,0,0,0,0,213,201
首创京都,0,0,1307,-100,0,0
