company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,1123,-14,388,-61,2159,158
国泰君安,1093,29,1910,31,1584,581
中信建投,896,-33,1269,-13,676,142
华泰期货,885,23,721,37,0,0
永安期货,848,2,898,79,295,-110
广发期货,710,-36,1192,65,501,155
国投安信,659,97,906,-14,0,0
中辉期货,549,58,0,0,0,0
海通期货,535,32,0,0,593,94
中粮期货,528,-87,1625,-111,358,71
中信期货,499,110,1534,105,599,72
浙商期货,489,172,0,0,382,117
光大期货,477,99,536,-5,0,0
徽商期货,463,-10,0,0,325,152
中泰期货,448,66,589,85,391,123
大地期货,400,42,0,0,0,0
银河期货,400,35,0,0,266,118
方正中期,390,-36,497,77,313,127
平安期货,352,-17,0,0,0,0
北京首创,342,35,0,0,0,0
东吴期货,0,0,0,0,312,85
创元期货,0,0,637,147,308,211
国富期货,0,0,0,0,473,320
华西期货,0,0,1260,-112,268,180
华闻期货,0,0,0,0,346,59
南华期货,0,0,1208,5,0,0
格林大华,0,0,889,13,0,0
国金期货,0,0,0,0,285,233
广州期货,0,0,499,-9,0,0
瑞达期货,0,0,1125,44,0,0
鑫鼎盛期货,0,0,342,0,0,0
长江期货,0,0,0,0,359,-257
首创京都,0,0,592,18,0,0
