company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1350,105,2445,24,1417,-86
广发期货（代客）,1316,106,599,-12,498,-52
中信建投（代客）,1179,23,1192,48,1331,225
海通期货（代客）,1033,269,0,0,913,293
平安期货（代客）,1005,-76,0,0,252,150
中信期货（代客）,969,-313,1303,-277,1358,382
格林大华（代客）,925,111,2089,-5,0,0
方正中期（代客）,911,58,0,0,605,-107
银河期货（代客）,905,11,494,4,275,-129
中粮期货（代客）,777,2,2254,-6,0,0
中泰期货（代客）,761,63,731,-51,412,-52
东证期货（代客）,751,184,1186,144,1906,-67
国金期货（代客）,597,116,0,0,0,0
信达期货（代客）,595,32,0,0,0,0
东方财富（代客）,569,8,0,0,0,0
中辉期货（代客）,556,-7,0,0,0,0
先锋期货（代客）,545,-44,0,0,0,0
华泰期货（代客）,503,-37,685,-1,386,158
永安期货（代客）,495,48,1108,-64,336,-80
光大期货（代客）,452,11,518,37,286,-243
东吴期货（代客）,0,0,0,0,279,116
中州期货（代客）,0,0,1063,13,0,0
创元期货（代客）,0,0,767,-12,0,0
五矿期货（代客）,0,0,671,5,226,-283
中原期货（代客）,0,0,0,0,250,105
南华期货（代客）,0,0,1598,1,0,0
广州期货（代客）,0,0,567,-10,0,0
国投安信（代客）,0,0,1034,2,0,0
国富期货（代客）,0,0,0,0,224,0
徽商期货（代客）,0,0,0,0,409,218
招商期货（代客）,0,0,695,46,248,-20
紫金天风（代客）,0,0,0,0,271,44
首创京都（代客）,0,0,653,-1,0,0
