company,long,long_chg,short,short_chg,volume,volume_chg
东方财富,4612,-1367,1263,-358,10595,-10523
国泰君安,4287,-1225,8822,-1507,25557,-22827
中信期货,4279,-1124,5414,-508,36824,-13627
银河期货,3547,-570,1394,-593,8101,-5566
中信建投,3212,-520,3041,-844,14318,-9141
广发期货,2966,-449,1810,-348,6433,-5669
平安期货,2798,-694,0,0,6108,-4512
方正中期,2732,-427,1910,-429,5335,-3678
华泰期货,2310,-508,1856,-371,6207,-2793
中泰期货,2067,-333,3830,-874,5542,-3895
东证期货,2049,-609,5138,-577,13442,-6911
徽商期货,1875,-524,1070,-185,4622,-5034
光大期货,1833,-225,0,0,2735,-1732
永安期货,1665,-325,5369,-661,0,0
东吴期货,1451,-272,2367,-586,4556,-6166
国信期货,1438,-370,1081,-305,0,0
南华期货,1178,-93,0,0,26826,-17570
招商期货,1169,-345,0,0,4379,-5170
海通期货,1153,-176,0,0,5192,-8183
瑞达期货,1117,-186,1134,-167,0,0
创元期货,0,0,1174,-254,0,0
中州期货,0,0,1853,-125,0,0
中粮期货,0,0,4221,-627,0,0
浙商期货,0,0,0,0,2620,157
格林大华,0,0,4044,-403,0,0
渤海期货,0,0,0,0,2944,-4691
申银万国,0,0,1109,-62,2709,-863
