company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1503,97,3190,48,375,-283
中泰期货,1157,35,441,7,108,-191
国泰君安,1135,104,1788,17,425,-311
广发期货,737,34,418,2,118,33
南华期货,701,75,753,75,268,-247
海通期货,682,-5,509,-1,160,-77
中粮期货,656,9,838,0,0,0
国富期货,578,87,0,0,100,76
方正中期,531,54,0,0,240,-45
永安期货,501,69,670,-1,112,51
中信建投,487,-68,1219,-57,197,-138
光大期货,483,26,406,29,211,-187
银河期货,475,7,0,0,186,113
徽商期货,472,11,0,0,91,-18
东方财富,441,7,0,0,0,0
华泰期货,427,-27,585,74,299,65
招商期货,401,4,470,-47,171,-1
国投期货,344,-1,489,50,0,0
民生期货,341,5,0,0,0,0
中辉期货,331,6,0,0,0,0
中财期货,0,0,543,5,0,0
东证期货,0,0,332,27,527,-122
中州期货,0,0,452,0,0,0
国信期货,0,0,339,1,0,0
平安期货,0,0,0,0,82,-26
格林大华,0,0,844,2,0,0
浙商期货,0,0,0,0,78,0
瑞达期货,0,0,337,0,0,0
长江期货,0,0,0,0,243,-107
首创京都,0,0,2467,0,0,0
齐盛期货,0,0,0,0,104,96
