company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2830,134,3880,-55,1169,737
中信期货（代客）,1894,80,1627,56,1150,587
南华期货（代客）,1606,-1,2302,-19,392,85
海通期货（代客）,1439,17,1043,7,228,134
方正中期（代客）,1435,85,1222,16,479,244
中信建投（代客）,1328,43,1296,67,480,317
长江期货（代客）,1318,-55,952,-62,417,23
招商期货（代客）,1199,16,1274,1,319,150
五矿期货（代客）,847,-6,1127,-11,191,103
中泰期货（代客）,710,-27,0,0,190,157
东方财富（代客）,628,13,0,0,252,119
国元期货（代客）,619,16,0,0,0,0
申银万国（代客）,614,43,0,0,0,0
平安期货（代客）,609,1,0,0,0,0
银河期货（代客）,594,16,533,-240,370,297
新湖期货（代客）,557,22,0,0,0,0
宝城期货（代客）,544,4,0,0,0,0
国海良时（代客）,523,3,0,0,0,0
华泰期货（代客）,517,19,1037,29,0,0
广发期货（代客）,445,-334,564,84,784,725
东吴期货（代客）,0,0,1179,-3,0,0
中州期货（代客）,0,0,609,-5,0,0
东证期货（代客）,0,0,594,63,1555,881
创元期货（代客）,0,0,0,0,130,75
中粮期货（代客）,0,0,496,-24,0,0
国联期货（代客）,0,0,0,0,595,584
光大期货（代客）,0,0,0,0,365,96
格林大华（代客）,0,0,877,1,0,0
徽商期货（代客）,0,0,0,0,153,91
瑞达期货（代客）,0,0,566,29,167,36
物产中大（代客）,0,0,0,0,202,123
永安期货（代客）,0,0,978,-16,0,0
首创京都（代客）,0,0,1042,5,0,0
